"","species.id","pu","amount","species"
"41",1,"11027",0.001686022445004,"mangrove"
"42",1,"11036",0.0237567890348714,"mangrove"
"43",1,"11046",0.062499999996379,"mangrove"
"44",1,"11048",0.00353829322362505,"mangrove"
"45",1,"11086",0.00882674915436722,"mangrove"
"46",1,"11122",0.0241498912127521,"mangrove"
"47",1,"11192",0.0030750345436121,"mangrove"
"48",1,"11197",0.0338851275657346,"mangrove"
"49",1,"11285",0.0174866006008206,"mangrove"
"50",1,"1131",0.00936255637816852,"mangrove"
"51",1,"11328",0.00948644859471172,"mangrove"
"52",1,"11412",0.00391298177429924,"mangrove"
"53",1,"11429",0.0499257702812701,"mangrove"
"54",1,"11434",0.00331838343207259,"mangrove"
"55",1,"11449",0.0584535634646006,"mangrove"
"56",1,"11493",0.0310117251064032,"mangrove"
"57",1,"11496",0.0587839221824079,"mangrove"
"58",1,"1150",9.88914564368315e-08,"mangrove"
"59",1,"1152",0.0086628797141281,"mangrove"
"60",1,"11526",0.0624999999953955,"mangrove"
"61",1,"11543",0.0210869930262633,"mangrove"
"62",1,"11557",0.0621664534140416,"mangrove"
"63",1,"11569",0.0181751271504387,"mangrove"
"64",1,"11572",0.0360200002265703,"mangrove"
"65",1,"11630",0.0195301971786022,"mangrove"
"66",1,"11643",0.00184271366402507,"mangrove"
"67",1,"11681",0.0330238761576265,"mangrove"
"68",1,"11686",0.0210791191242961,"mangrove"
"69",1,"11692",0.00154778178161383,"mangrove"
"70",1,"11737",0.028323071298454,"mangrove"
"71",1,"11738",0.00244495790700614,"mangrove"
"72",1,"11753",0.0134653380670212,"mangrove"
"73",1,"11757",0.020562969030199,"mangrove"
"74",1,"11759",0.0141815154255237,"mangrove"
"75",1,"11763",0.00103733861814439,"mangrove"
"76",1,"11775",0.000742790439980105,"mangrove"
"77",1,"11783",0.00875117260979861,"mangrove"
"78",1,"11796",0.00671164079365134,"mangrove"
"79",1,"11857",0.00169992434815317,"mangrove"
"80",1,"11880",0.00198289757091179,"mangrove"
"81",1,"11909",0.0482284851029962,"mangrove"
"82",1,"11970",0.00250890159866214,"mangrove"
"83",1,"11976",0.00242694215717912,"mangrove"
"84",1,"120",0.0117666091427044,"mangrove"
"85",1,"12048",0.022223467129238,"mangrove"
"86",1,"12057",0.00950617988449894,"mangrove"
"87",1,"1207",0.0624999999963343,"mangrove"
"88",1,"12090",0.0203182078092353,"mangrove"
"89",1,"12199",0.0180294680328518,"mangrove"
"90",1,"12205",0.0113667302733827,"mangrove"
"91",1,"12212",0.00271069929423556,"mangrove"
"92",1,"12215",0.043812317793712,"mangrove"
"93",1,"12241",0.0396328322215155,"mangrove"
"94",1,"12243",0.062499999995783,"mangrove"
"95",1,"12262",0.0624999999963492,"mangrove"
"96",1,"12274",0.00563238485090993,"mangrove"
"97",1,"12346",0.0547563177370504,"mangrove"
"98",1,"12363",0.0148778473577648,"mangrove"
"99",1,"12387",0.00763012563802674,"mangrove"
"100",1,"12422",0.0417749748295695,"mangrove"
"101",1,"12427",0.000530281834276626,"mangrove"
"102",1,"12435",0.0156733321438804,"mangrove"
"103",1,"12547",0.00132352651292086,"mangrove"
"104",1,"12554",0.0401198827859908,"mangrove"
"105",1,"12573",0.0420478976339102,"mangrove"
"106",1,"12580",0.0127355125936195,"mangrove"
"107",1,"12584",0.00270100510504842,"mangrove"
"108",1,"12591",0.0619272981123179,"mangrove"
"109",1,"12599",0.0016649463177938,"mangrove"
"110",1,"12623",0.0289741989721134,"mangrove"
"111",1,"12645",0.0275097941865679,"mangrove"
"112",1,"12651",0.00280272768234834,"mangrove"
"113",1,"12700",0.0163781906116307,"mangrove"
"114",1,"12702",0.00562244926209375,"mangrove"
"115",1,"12737",0.0224130982227368,"mangrove"
"116",1,"1276",0.00014623342609778,"mangrove"
"117",1,"12785",0.0505698249818832,"mangrove"
"118",1,"12787",0.000911259791575372,"mangrove"
"119",1,"1279",0.0624999999954253,"mangrove"
"120",1,"12865",0.0370992342516221,"mangrove"
"121",1,"12882",0.0455446482147975,"mangrove"
"122",1,"12926",0.0624999767304659,"mangrove"
"123",1,"12934",0.0314184219268671,"mangrove"
"124",1,"12943",0.0379301713386892,"mangrove"
"125",1,"12949",0.054374501587823,"mangrove"
"126",1,"12980",0.00167828415703308,"mangrove"
"127",1,"12985",0.0264892856669575,"mangrove"
"128",1,"13015",0.0289395565074086,"mangrove"
"129",1,"13036",0.0181998984483163,"mangrove"
"130",1,"13087",0.0229732129172087,"mangrove"
"131",1,"1313",0.0624918661292344,"mangrove"
"132",1,"13157",0.000999966643162072,"mangrove"
"133",1,"13164",0.034354631388396,"mangrove"
"134",1,"13194",0.000495684120384976,"mangrove"
"135",1,"13226",0.0288267012260407,"mangrove"
"136",1,"13262",0.0479312061104104,"mangrove"
"137",1,"13270",0.0331695978161761,"mangrove"
"138",1,"13272",0.0133020613419749,"mangrove"
"139",1,"13317",0.0167938181643933,"mangrove"
"140",1,"1336",0.00636393299795315,"mangrove"
"141",1,"134",0.025708527030861,"mangrove"
"142",1,"13400",0.000381018807389773,"mangrove"
"143",1,"13471",0.025368406094377,"mangrove"
"144",1,"13502",0.00011231909112446,"mangrove"
"145",1,"13539",0.044340734102428,"mangrove"
"146",1,"1359",0.0148215422480851,"mangrove"
"147",1,"13610",0.00399758652990311,"mangrove"
"148",1,"13611",0.00125972761872128,"mangrove"
"149",1,"13619",0.0397542792708278,"mangrove"
"150",1,"13625",0.047217631213638,"mangrove"
"151",1,"13646",0.0180276538741924,"mangrove"
"152",1,"13649",0.00793457844490785,"mangrove"
"153",1,"13657",0.00584624651296437,"mangrove"
"154",1,"13685",0.0580460933914334,"mangrove"
"155",1,"13686",0.011062878417626,"mangrove"
"156",1,"13689",0.0286078507082281,"mangrove"
"157",1,"13691",0.00110362725425139,"mangrove"
"158",1,"1371",0.001097817133829,"mangrove"
"159",1,"13805",0.0658172941450886,"mangrove"
"160",1,"13822",0.055467676054582,"mangrove"
"161",1,"13868",0.0566631521961689,"mangrove"
"162",1,"13873",0.0624999999963939,"mangrove"
"163",1,"13874",0.0624999999954104,"mangrove"
"164",1,"13884",0.0624999999963641,"mangrove"
"165",1,"13915",0.034948099363789,"mangrove"
"166",1,"13916",0.000278051127813756,"mangrove"
"167",1,"13918",0.0191959547244478,"mangrove"
"168",1,"1392",0.018822871348612,"mangrove"
"169",1,"13957",0.0053714959167242,"mangrove"
"170",1,"13961",0.019281572285414,"mangrove"
"171",1,"13963",0.00120625174003839,"mangrove"
"172",1,"1397",0.000683672003101557,"mangrove"
"173",1,"14024",0.00219525094899908,"mangrove"
"174",1,"14030",0.0585875702870116,"mangrove"
"175",1,"14063",0.00178206424202118,"mangrove"
"176",1,"14069",0.0400600257279351,"mangrove"
"177",1,"14093",0.000756501012122259,"mangrove"
"178",1,"14114",0.021487209346896,"mangrove"
"179",1,"14155",0.0624999999963492,"mangrove"
"180",1,"1418",0.0133778246681783,"mangrove"
"181",1,"1419",0.0247528817022555,"mangrove"
"182",1,"14225",0.0552491673908681,"mangrove"
"183",1,"14242",0.0473154943545684,"mangrove"
"184",1,"14247",0.0489023839303255,"mangrove"
"185",1,"14255",0.0471584015292944,"mangrove"
"186",1,"14332",0.000236242140877992,"mangrove"
"187",1,"14344",0.0128671826540176,"mangrove"
"188",1,"14352",0.00181162926884647,"mangrove"
"189",1,"14360",0.0189273991712928,"mangrove"
"190",1,"1443",0.0445977347082104,"mangrove"
"191",1,"1446",0.0567190902452432,"mangrove"
"192",1,"1447",0.0315517153819948,"mangrove"
"193",1,"14490",0.0305197306555039,"mangrove"
"194",1,"14498",0.0210500277592121,"mangrove"
"195",1,"1451",0.027651415715605,"mangrove"
"196",1,"14528",0.0511507012376487,"mangrove"
"197",1,"14544",0.00573684910696,"mangrove"
"198",1,"14585",0.000918520424354821,"mangrove"
"199",1,"1459",0.0164041654545367,"mangrove"
"200",1,"14623",0.0152661878481358,"mangrove"
"201",1,"14651",0.0103654200935196,"mangrove"
"202",1,"14740",0.000591475236997008,"mangrove"
"203",1,"14829",0.0290815582813621,"mangrove"
"204",1,"14833",0.0467494631119669,"mangrove"
"205",1,"14912",0.0416791238171514,"mangrove"
"206",1,"1494",0.0184314144569095,"mangrove"
"207",1,"14999",0.00747642033666372,"mangrove"
"208",1,"15006",0.00399768801753223,"mangrove"
"209",1,"1505",0.00566186755361222,"mangrove"
"210",1,"15070",0.0624999999953061,"mangrove"
"211",1,"15119",0.0254300626517711,"mangrove"
"212",1,"15128",0.000442148610489443,"mangrove"
"213",1,"15141",0.00373850379016995,"mangrove"
"214",1,"15157",0.0624999999963343,"mangrove"
"215",1,"15176",1.39406319055706e-06,"mangrove"
"216",1,"15226",0.00140523414864577,"mangrove"
"217",1,"15258",9.00831734057283e-05,"mangrove"
"218",1,"15266",0.0115472663039118,"mangrove"
"219",1,"15272",0.030930793496415,"mangrove"
"220",1,"15299",0.0328030150268683,"mangrove"
"221",1,"15300",0.00376724994321191,"mangrove"
"222",1,"15301",0.0424905054858262,"mangrove"
"223",1,"1533",0.000683562383841723,"mangrove"
"224",1,"15333",0.0625000268594176,"mangrove"
"225",1,"15374",0.0294833037880287,"mangrove"
"226",1,"15397",0.00879160833700933,"mangrove"
"227",1,"15402",0.0174048105781775,"mangrove"
"228",1,"15427",0.0229012039748498,"mangrove"
"229",1,"15436",0.0152030358817298,"mangrove"
"230",1,"15496",0.0162540209271533,"mangrove"
"231",1,"15528",0.0624999999953955,"mangrove"
"232",1,"15547",0.0142347077401698,"mangrove"
"233",1,"15586",0.0299747130605131,"mangrove"
"234",1,"15608",0.0623876437767446,"mangrove"
"235",1,"15620",0.000215487159607932,"mangrove"
"236",1,"15657",0.00943895890364051,"mangrove"
"237",1,"15688",0.000390770618043374,"mangrove"
"238",1,"15692",0.0238021811635494,"mangrove"
"239",1,"15699",0.0624999999953359,"mangrove"
"240",1,"15730",0.0319739075847715,"mangrove"
"241",1,"15733",0.0018298300324548,"mangrove"
"242",1,"15785",0.00948116728008911,"mangrove"
"243",1,"15832",0.0333832368117598,"mangrove"
"244",1,"15834",0.0447900205303691,"mangrove"
"245",1,"15856",0.0332159163271971,"mangrove"
"246",1,"15879",0.000345117455538362,"mangrove"
"247",1,"15888",0.00950285057233274,"mangrove"
"248",1,"15891",0.00334429720515013,"mangrove"
"249",1,"15893",0.0294305854812651,"mangrove"
"250",1,"15905",0.039858333034914,"mangrove"
"251",1,"15920",0.0027181386447167,"mangrove"
"252",1,"15935",7.15447267238051e-05,"mangrove"
"253",1,"15938",0.0611654147397652,"mangrove"
"254",1,"15942",0.0588571592027834,"mangrove"
"255",1,"15946",0.0625000035939217,"mangrove"
"256",1,"15950",0.00420339548052469,"mangrove"
"257",1,"16028",0.0177041783983558,"mangrove"
"258",1,"16030",0.00110382818675786,"mangrove"
"259",1,"16041",0.0548300497883707,"mangrove"
"260",1,"1605",0.0624999999963641,"mangrove"
"261",1,"16135",7.70734878219664e-05,"mangrove"
"262",1,"16174",0.00943995098425262,"mangrove"
"263",1,"1621",0.0394431380215539,"mangrove"
"264",1,"16216",0.0134649468260929,"mangrove"
"265",1,"16217",0.0535149263216406,"mangrove"
"266",1,"16223",0.00856106605821848,"mangrove"
"267",1,"16238",0.000375162023890764,"mangrove"
"268",1,"16271",0.0625000268609971,"mangrove"
"269",1,"16311",0.0154409112605346,"mangrove"
"270",1,"16317",0.033742008150056,"mangrove"
"271",1,"16348",0.0624999999954104,"mangrove"
"272",1,"16355",0.0424462621932179,"mangrove"
"273",1,"16370",0.000571290329072624,"mangrove"
"274",1,"16399",0.0622484995746352,"mangrove"
"275",1,"16410",0.0388969895273,"mangrove"
"276",1,"16416",0.00393119432357326,"mangrove"
"277",1,"16459",0.0364070097142439,"mangrove"
"278",1,"165",0.0261542832067615,"mangrove"
"279",1,"16503",0.00583034034733474,"mangrove"
"280",1,"16523",0.0294215486261547,"mangrove"
"281",1,"16554",0.00389830594505277,"mangrove"
"282",1,"16573",0.0195669281560499,"mangrove"
"283",1,"16592",1.09339969328721e-05,"mangrove"
"284",1,"16634",6.01274355035275e-05,"mangrove"
"285",1,"16644",0.0625000035944283,"mangrove"
"286",1,"16691",0.0455333422545455,"mangrove"
"287",1,"16697",4.16384996050923e-05,"mangrove"
"288",1,"16718",0.00496726043270528,"mangrove"
"289",1,"1674",1.68082303372212e-05,"mangrove"
"290",1,"16762",0.0616470665405989,"mangrove"
"291",1,"16770",0.0400151275077167,"mangrove"
"292",1,"16793",0.0356072090093195,"mangrove"
"293",1,"16804",0.0197010609038565,"mangrove"
"294",1,"16809",0.0147123718829711,"mangrove"
"295",1,"16835",0.0293328411320424,"mangrove"
"296",1,"16839",0.00283381023708964,"mangrove"
"297",1,"16869",0.0534943861529827,"mangrove"
"298",1,"16896",0.024697434338162,"mangrove"
"299",1,"16900",0.0625000268604308,"mangrove"
"300",1,"1691",0.04807161691764,"mangrove"
"301",1,"16925",2.0457517016679e-05,"mangrove"
"302",1,"16931",0.0171582527086437,"mangrove"
"303",1,"16950",0.0484780109745562,"mangrove"
"304",1,"16951",0.0411703861801977,"mangrove"
"305",1,"16989",0.0266511059315912,"mangrove"
"306",1,"1699",0.0624999999963343,"mangrove"
"307",1,"17003",0.0464830553997904,"mangrove"
"308",1,"17029",0.00100308022015169,"mangrove"
"309",1,"17037",0.0167889254602902,"mangrove"
"310",1,"17092",0.00110374751996249,"mangrove"
"311",1,"17093",0.058353465277046,"mangrove"
"312",1,"17136",0.0624999999954104,"mangrove"
"313",1,"1714",0.0624999999963641,"mangrove"
"314",1,"17168",0.0464415577161183,"mangrove"
"315",1,"17170",0.0022165883293692,"mangrove"
"316",1,"17181",0.00032610923531279,"mangrove"
"317",1,"17188",0.0226127797411121,"mangrove"
"318",1,"17201",0.0624999999963343,"mangrove"
"319",1,"17225",0.0564946864537196,"mangrove"
"320",1,"1727",0.0107513042672823,"mangrove"
"321",1,"17287",0.00265455037813904,"mangrove"
"322",1,"17293",0.0207091672885492,"mangrove"
"323",1,"17300",0.00925285935140587,"mangrove"
"324",1,"17320",0.00200755691174977,"mangrove"
"325",1,"17346",0.0177986692910939,"mangrove"
"326",1,"17360",8.76381610572571e-06,"mangrove"
"327",1,"17365",0.0148699222737495,"mangrove"
"328",1,"1738",0.0160848497955762,"mangrove"
"329",1,"1739",0.0389599114010707,"mangrove"
"330",1,"17394",0.062499999996379,"mangrove"
"331",1,"17397",0.0394903379883279,"mangrove"
"332",1,"174",0.0538879827411845,"mangrove"
"333",1,"1743",0.00110364047407359,"mangrove"
"334",1,"1749",0.00051888533577323,"mangrove"
"335",1,"17504",0.032194310893592,"mangrove"
"336",1,"17510",0.00896814825723879,"mangrove"
"337",1,"17518",0.0103385171122303,"mangrove"
"338",1,"17533",0.00269598266733438,"mangrove"
"339",1,"17536",0.0365351966162994,"mangrove"
"340",1,"17566",0.0624999999953806,"mangrove"
"341",1,"17578",0.0145102211728524,"mangrove"
"342",1,"17597",0.0241129551050216,"mangrove"
"343",1,"17618",0.0582257764116079,"mangrove"
"344",1,"1762",0.000540354602955282,"mangrove"
"345",1,"17620",0.0255172708799165,"mangrove"
"346",1,"17624",0.00843355938045681,"mangrove"
"347",1,"17629",0.0212271074281558,"mangrove"
"348",1,"1764",0.00145520563056791,"mangrove"
"349",1,"17640",0.0416831018752195,"mangrove"
"350",1,"17641",0.0572562402880192,"mangrove"
"351",1,"17690",0.00409804874895513,"mangrove"
"352",1,"17704",0.034117214155376,"mangrove"
"353",1,"1773",0.0203222575404048,"mangrove"
"354",1,"17738",0.00107393141854669,"mangrove"
"355",1,"17741",0.0624999999963343,"mangrove"
"356",1,"17759",0.00667546546312794,"mangrove"
"357",1,"17761",0.00554213368345797,"mangrove"
"358",1,"17770",0.0130224532745615,"mangrove"
"359",1,"17781",0.000400900071300566,"mangrove"
"360",1,"17782",0.00570089741630398,"mangrove"
"361",1,"17788",0.0406365489372097,"mangrove"
"362",1,"17814",0.00244798825898766,"mangrove"
"363",1,"17853",0.0177365011397596,"mangrove"
"364",1,"17867",0.027006186122641,"mangrove"
"365",1,"17935",0.00172422000931203,"mangrove"
"366",1,"17989",0.0514302262858376,"mangrove"
"367",1,"18000",0.0446431829131991,"mangrove"
"368",1,"18013",0.0382710695185959,"mangrove"
"369",1,"18021",0.0237002018539757,"mangrove"
"370",1,"18027",0.0355546371329799,"mangrove"
"371",1,"18107",0.0054621250248797,"mangrove"
"372",1,"18163",0.00342890500322729,"mangrove"
"373",1,"18191",2.41397024830803e-07,"mangrove"
"374",1,"18196",0.0380519794024676,"mangrove"
"375",1,"18208",0.0353139397651665,"mangrove"
"376",1,"18238",0.0022066901252158,"mangrove"
"377",1,"18274",0.041136644390443,"mangrove"
"378",1,"18298",0.0470753234381787,"mangrove"
"379",1,"18300",0.00824008631901071,"mangrove"
"380",1,"18319",0.00231170069166273,"mangrove"
"381",1,"18324",0.0102663690085122,"mangrove"
"382",1,"18341",0.0624999999963343,"mangrove"
"383",1,"18374",0.0190576771782683,"mangrove"
"384",1,"18412",0.002028422068391,"mangrove"
"385",1,"18426",0.0624999999963939,"mangrove"
"386",1,"18445",0.00074079298158735,"mangrove"
"387",1,"18478",0.000879330089093564,"mangrove"
"388",1,"18481",0.0390428539119996,"mangrove"
"389",1,"18495",0.00605146098784357,"mangrove"
"390",1,"18518",8.32008521165699e-05,"mangrove"
"391",1,"18538",0.00871444182068032,"mangrove"
"392",1,"18548",0.0519210158265106,"mangrove"
"393",1,"18554",0.015203560958826,"mangrove"
"394",1,"18561",0.0398048991468094,"mangrove"
"395",1,"18566",0.06249997673136,"mangrove"
"396",1,"18601",0.00874612127904966,"mangrove"
"397",1,"18603",0.0148745159102306,"mangrove"
"398",1,"18609",0.0427651147477776,"mangrove"
"399",1,"18630",0.0416352481061667,"mangrove"
"400",1,"18633",0.0357422608156949,"mangrove"
"401",1,"18643",0.0102196174448771,"mangrove"
"402",1,"18653",0.00271122535693087,"mangrove"
"403",1,"18666",0.00204162731047347,"mangrove"
"404",1,"1870",0.0140206696310118,"mangrove"
"405",1,"18701",0.0461479227971209,"mangrove"
"406",1,"18713",0.0288740349800067,"mangrove"
"407",1,"18731",0.0575503906195015,"mangrove"
"408",1,"18833",0.0366302417483106,"mangrove"
"409",1,"18861",0.0062833849588111,"mangrove"
"410",1,"1888",0.00342332977025211,"mangrove"
"411",1,"18885",0.0624999999963343,"mangrove"
"412",1,"18890",0.0624999999953657,"mangrove"
"413",1,"18902",0.062012484727025,"mangrove"
"414",1,"18910",0.0296583656191217,"mangrove"
"415",1,"18912",0.0624999999963492,"mangrove"
"416",1,"18935",0.0347644479044005,"mangrove"
"417",1,"18936",0.00397978826285712,"mangrove"
"418",1,"18942",0.0599946777576488,"mangrove"
"419",1,"18945",0.0103066472357036,"mangrove"
"420",1,"18963",0.00905710320432094,"mangrove"
"421",1,"1899",0.0463182217237204,"mangrove"
"422",1,"18993",0.0368061911507994,"mangrove"
"423",1,"19",0.00202823960664868,"mangrove"
"424",1,"19010",0.0591673472366929,"mangrove"
"425",1,"19015",0.0621535766189042,"mangrove"
"426",1,"19033",0.0116686257438473,"mangrove"
"427",1,"19037",0.0205719673177716,"mangrove"
"428",1,"19047",0.0139178047714023,"mangrove"
"429",1,"19070",0.0174223186201327,"mangrove"
"430",1,"19075",0.0624999999964123,"mangrove"
"431",1,"19080",0.00551802603446553,"mangrove"
"432",1,"19094",0.00220689108585939,"mangrove"
"433",1,"19101",0.0488408405094556,"mangrove"
"434",1,"19106",0.0508308343235366,"mangrove"
"435",1,"1914",0.0364563717661351,"mangrove"
"436",1,"19170",0.00322683409105241,"mangrove"
"437",1,"19183",0.0624329775795899,"mangrove"
"438",1,"19187",0.0327198274952881,"mangrove"
"439",1,"19198",0.00164790664297342,"mangrove"
"440",1,"19205",0.00331225574116391,"mangrove"
"441",1,"19264",0.0624999999963343,"mangrove"
"442",1,"19279",0.0200030343428807,"mangrove"
"443",1,"19282",0.00215197005086672,"mangrove"
"444",1,"19302",0.00541574112542346,"mangrove"
"445",1,"19309",0.00045858063692227,"mangrove"
"446",1,"19360",0.0624999999953806,"mangrove"
"447",1,"19361",0.000258711829837412,"mangrove"
"448",1,"19379",0.0566244160362631,"mangrove"
"449",1,"1944",0.0460551252085308,"mangrove"
"450",1,"19459",0.0325369898647424,"mangrove"
"451",1,"19497",0.0022074248281233,"mangrove"
"452",1,"1952",0.00110379535552114,"mangrove"
"453",1,"19575",0.000467305363213643,"mangrove"
"454",1,"1959",0.0058252288969075,"mangrove"
"455",1,"19597",0.041377822411336,"mangrove"
"456",1,"19601",0.0183638800352854,"mangrove"
"457",1,"19613",0.000976245323956013,"mangrove"
"458",1,"19617",0.0442086030697599,"mangrove"
"459",1,"19620",0.0376036106110954,"mangrove"
"460",1,"19640",0.0590143273891956,"mangrove"
"461",1,"19657",0.0603357655781359,"mangrove"
"462",1,"19688",0.0624999999953061,"mangrove"
"463",1,"1969",7.8866773993941e-05,"mangrove"
"464",1,"19697",0.0279021100557297,"mangrove"
"465",1,"19709",0.0383508140864,"mangrove"
"466",1,"19761",0.000598315176539123,"mangrove"
"467",1,"19773",0.0392122172763161,"mangrove"
"468",1,"19774",0.0440629531550407,"mangrove"
"469",1,"19823",0.0389174786074311,"mangrove"
"470",1,"19836",0.0504652565176947,"mangrove"
"471",1,"19855",0.00127673857913539,"mangrove"
"472",1,"19871",0.0196083752744347,"mangrove"
"473",1,"19890",0.0266250658819675,"mangrove"
"474",1,"19922",0.00110362377079949,"mangrove"
"475",1,"19939",0.000605644151620567,"mangrove"
"476",1,"19953",0.0215634164985046,"mangrove"
"477",1,"19958",0.00637247113516927,"mangrove"
"478",1,"19965",0.0364094299606639,"mangrove"
"479",1,"19998",0.0621677933959961,"mangrove"
"480",1,"19999",0.0425043053482422,"mangrove"
"481",1,"20045",0.000706722689609975,"mangrove"
"482",1,"20046",0.00234039441023767,"mangrove"
"483",1,"20122",0.0349772638608683,"mangrove"
"484",1,"20144",0.00110345030933246,"mangrove"
"485",1,"20148",0.0286974362388998,"mangrove"
"486",1,"20154",0.00859194693791051,"mangrove"
"487",1,"20164",0.0108964326495107,"mangrove"
"488",1,"20196",0.0270694816739727,"mangrove"
"489",1,"202",0.000278854974005371,"mangrove"
"490",1,"20213",0.0287252712154207,"mangrove"
"491",1,"20231",0.0189355171031104,"mangrove"
"492",1,"20239",0.00218843623530865,"mangrove"
"493",1,"20251",0.00121160805716366,"mangrove"
"494",1,"20252",2.77846996160224e-06,"mangrove"
"495",1,"20285",0.0361361064409347,"mangrove"
"496",1,"20298",0.0470163235197421,"mangrove"
"497",1,"20318",0.000667893354941159,"mangrove"
"498",1,"20332",0.0624999999963641,"mangrove"
"499",1,"20334",0.0404356280497164,"mangrove"
"500",1,"20348",0.0390117640006915,"mangrove"
"501",1,"20355",0.00286616469851625,"mangrove"
"502",1,"2037",0.00735843522235751,"mangrove"
"503",1,"20372",0.00542972204742022,"mangrove"
"504",1,"204",0.0492867943180185,"mangrove"
"505",1,"20407",0.000179997237939388,"mangrove"
"506",1,"20413",0.0077253388220937,"mangrove"
"507",1,"20423",0.00327018346739933,"mangrove"
"508",1,"20424",0.0624999999963343,"mangrove"
"509",1,"20429",0.000716190963383764,"mangrove"
"510",1,"20445",0.0287133187059434,"mangrove"
"511",1,"20448",0.0577139202920496,"mangrove"
"512",1,"20464",0.00694078191365395,"mangrove"
"513",1,"20470",0.0624999999953955,"mangrove"
"514",1,"20509",0.0421277220282257,"mangrove"
"515",1,"20511",0.00936374369512591,"mangrove"
"516",1,"20519",0.0624999767298698,"mangrove"
"517",1,"2052",0.00520719224896282,"mangrove"
"518",1,"20559",0.00731045604549244,"mangrove"
"519",1,"20596",0.0215153334601671,"mangrove"
"520",1,"20606",0.00945698914444831,"mangrove"
"521",1,"20646",0.00978508510196675,"mangrove"
"522",1,"20682",0.0107449376080334,"mangrove"
"523",1,"20693",0.00260444841223629,"mangrove"
"524",1,"20698",0.0342984313736111,"mangrove"
"525",1,"20730",0.00279733136263676,"mangrove"
"526",1,"20782",0.0303132529749316,"mangrove"
"527",1,"20802",0.014715077586196,"mangrove"
"528",1,"20819",0.000327653855663266,"mangrove"
"529",1,"20857",0.0322009591558939,"mangrove"
"530",1,"20873",0.0392243219501413,"mangrove"
"531",1,"20875",0.062499999996379,"mangrove"
"532",1,"20883",0.0329618618457802,"mangrove"
"533",1,"20887",0.0286256487460177,"mangrove"
"534",1,"20930",0.0210543145760291,"mangrove"
"535",1,"20993",0.0538510894903932,"mangrove"
"536",1,"21034",0.00275419100896036,"mangrove"
"537",1,"21055",0.049558541505754,"mangrove"
"538",1,"21093",0.0112580867796317,"mangrove"
"539",1,"21100",0.0624999767304659,"mangrove"
"540",1,"21107",0.00208276428651065,"mangrove"
"541",1,"21191",0.0509627570320107,"mangrove"
"542",1,"21196",0.0029066157675162,"mangrove"
"543",1,"21214",0.0624999999953806,"mangrove"
"544",1,"21219",0.0295857719320282,"mangrove"
"545",1,"21238",0.0573661041942332,"mangrove"
"546",1,"21256",0.00331216375498101,"mangrove"
"547",1,"21282",0.0140274284419194,"mangrove"
"548",1,"21347",0.0545615019944906,"mangrove"
"549",1,"2136",0.0176683035451062,"mangrove"
"550",1,"21372",9.33941223984584e-06,"mangrove"
"551",1,"21379",0.0259852730045287,"mangrove"
"552",1,"21386",0.0213347977716569,"mangrove"
"553",1,"21415",0.00638991925597191,"mangrove"
"554",1,"21449",0.0332674539694227,"mangrove"
"555",1,"21457",0.0469495127178803,"mangrove"
"556",1,"21464",0.0576345608923063,"mangrove"
"557",1,"21476",0.00773326047165878,"mangrove"
"558",1,"21493",0.0624999999969006,"mangrove"
"559",1,"21554",0.010942473795861,"mangrove"
