"","species.id","pu","amount","species"
"3199",1,"52850",0.0104334104821417,"Seagrass"
"3200",1,"52855",0.043432082762777,"Seagrass"
"3201",1,"52868",0.00845404760602117,"Seagrass"
"3202",1,"52883",0.0110085061009787,"Seagrass"
"3203",1,"52904",0.0404367801673058,"Seagrass"
"3204",1,"52919",0.00121831975665735,"Seagrass"
"3205",1,"52942",0.00350284681440503,"Seagrass"
"3206",1,"52950",0.00473267980971886,"Seagrass"
"3207",1,"52953",0.0336012550133359,"Seagrass"
"3208",1,"52956",0.0287192290367869,"Seagrass"
"3209",1,"52964",0.0625000000002447,"Seagrass"
"3210",1,"52973",0.0625000000022172,"Seagrass"
"3211",1,"52974",0.0121606149974954,"Seagrass"
"3212",1,"52982",0.0625000000006705,"Seagrass"
"3213",1,"5299",0.0596242302834254,"Seagrass"
"3214",1,"52993",0.0624999865077436,"Seagrass"
"3215",1,"52996",0.013117243564128,"Seagrass"
"3216",1,"53006",0.0131749051584369,"Seagrass"
"3217",1,"53013",0.0544796522086237,"Seagrass"
"3218",1,"53024",0.0230718247541941,"Seagrass"
"3219",1,"53034",0.0406089533063681,"Seagrass"
"3220",1,"53058",0.0624999999986123,"Seagrass"
"3221",1,"53061",0.0124315606072375,"Seagrass"
"3222",1,"53065",0.0379293996812099,"Seagrass"
"3223",1,"53067",2.4744649913162e-05,"Seagrass"
"3224",1,"53070",0.000308627148591913,"Seagrass"
"3225",1,"53071",0.062500000001539,"Seagrass"
"3226",1,"53084",0.0613617738766434,"Seagrass"
"3227",1,"53097",0.00747356686554756,"Seagrass"
"3228",1,"53106",0.0317360209906068,"Seagrass"
"3229",1,"53112",0.0208546787045963,"Seagrass"
"3230",1,"53124",0.016258953570304,"Seagrass"
"3231",1,"53157",0.0443882219228316,"Seagrass"
"3232",1,"53160",0.000856487451997353,"Seagrass"
"3233",1,"53166",0.0163558693356491,"Seagrass"
"3234",1,"53184",0.0108430817510505,"Seagrass"
"3235",1,"53187",0.0252259538175226,"Seagrass"
"3236",1,"53195",0.00393983827786148,"Seagrass"
"3237",1,"53197",0.00542365768552246,"Seagrass"
"3238",1,"53215",0.0625000000003576,"Seagrass"
"3239",1,"53219",0.042096811249274,"Seagrass"
"3240",1,"53235",0.00267326063732058,"Seagrass"
"3241",1,"53250",0.0205605187045233,"Seagrass"
"3242",1,"53253",0.000123806519860402,"Seagrass"
"3243",1,"53260",0.0625000000035649,"Seagrass"
"3244",1,"53272",0.0107112703586952,"Seagrass"
"3245",1,"53283",0.0576528019593298,"Seagrass"
"3246",1,"53300",0.0290294569758179,"Seagrass"
"3247",1,"53310",0.00152233441635733,"Seagrass"
"3248",1,"53361",0.0340425926014632,"Seagrass"
"3249",1,"53383",0.0624999999479939,"Seagrass"
"3250",1,"53393",0.0591058377054072,"Seagrass"
"3251",1,"53398",0.034375531044174,"Seagrass"
"3252",1,"53420",0.0390507083993217,"Seagrass"
"3253",1,"53433",0.00282889361082308,"Seagrass"
"3254",1,"53473",0.0606439998755601,"Seagrass"
"3255",1,"53481",0.0496767194572549,"Seagrass"
"3256",1,"53490",0.000643411958396435,"Seagrass"
"3257",1,"53492",0.000247465010721236,"Seagrass"
"3258",1,"53493",0.01151155609569,"Seagrass"
"3259",1,"53499",0.0623689393247336,"Seagrass"
"3260",1,"53513",0.000115650386292953,"Seagrass"
"3261",1,"53524",0.0624999999972868,"Seagrass"
"3262",1,"53525",0.0625000000007451,"Seagrass"
"3263",1,"53533",0.000420730873233639,"Seagrass"
"3264",1,"53538",0.000817287296172231,"Seagrass"
"3265",1,"53545",0.00330774962665508,"Seagrass"
"3266",1,"53551",0.0535985268182746,"Seagrass"
"3267",1,"53552",0.0623850923133572,"Seagrass"
"3268",1,"53571",0.0579382834664929,"Seagrass"
"3269",1,"53581",0.0391187261826451,"Seagrass"
"3270",1,"53586",0.0625000000020713,"Seagrass"
"3271",1,"53596",0.0624999999990903,"Seagrass"
"3272",1,"53597",0.032697133525024,"Seagrass"
"3273",1,"536",0.0625000000009686,"Seagrass"
"3274",1,"53608",0.0467176686238321,"Seagrass"
"3275",1,"53617",0.0611328808747535,"Seagrass"
"3276",1,"53642",0.0305458301246613,"Seagrass"
"3277",1,"53645",0.0232802687387217,"Seagrass"
"3278",1,"53665",0.0495972897009415,"Seagrass"
"3279",1,"53673",0.0168538908821708,"Seagrass"
"3280",1,"53681",1.0844061449985e-05,"Seagrass"
"3281",1,"53689",0.000135230959348381,"Seagrass"
"3282",1,"53705",0.047103170489064,"Seagrass"
"3283",1,"5371",0.00981400227131953,"Seagrass"
"3284",1,"53765",0.0264616644939343,"Seagrass"
"3285",1,"53769",0.0624999999976563,"Seagrass"
"3286",1,"53775",0.00502941107835062,"Seagrass"
"3287",1,"53781",0.0165579963553646,"Seagrass"
"3288",1,"53782",9.67150688669644e-05,"Seagrass"
"3289",1,"53785",0.0142916010956094,"Seagrass"
"3290",1,"53787",0.0292633202617021,"Seagrass"
"3291",1,"53791",0.0201679123934316,"Seagrass"
"3292",1,"53796",0.000445435041673481,"Seagrass"
"3293",1,"53806",0.021588713409502,"Seagrass"
"3294",1,"53822",0.062499999346046,"Seagrass"
"3295",1,"53837",0.0143694480731019,"Seagrass"
"3296",1,"53845",0.00100257774331328,"Seagrass"
"3297",1,"5385",0.0553671434028088,"Seagrass"
"3298",1,"53854",0.00444317585698613,"Seagrass"
"3299",1,"53874",0.0292730144466097,"Seagrass"
"3300",1,"53881",4.94923847611062e-05,"Seagrass"
"3301",1,"53886",0.0011137384995129,"Seagrass"
"3302",1,"53904",0.0123124140684442,"Seagrass"
"3303",1,"53909",0.0604723212098003,"Seagrass"
"3304",1,"53925",4.52871010447852e-05,"Seagrass"
"3305",1,"53949",0.000209474993492011,"Seagrass"
"3306",1,"53954",0.0274065313361399,"Seagrass"
"3307",1,"53967",0.00523150402202317,"Seagrass"
"3308",1,"53971",0.0147564025667666,"Seagrass"
"3309",1,"53979",0.0210870585788595,"Seagrass"
"3310",1,"54008",0.055050157288611,"Seagrass"
"3311",1,"54011",0.0588734834765494,"Seagrass"
"3312",1,"54027",0.041773966992607,"Seagrass"
"3313",1,"54028",2.47463486767374e-05,"Seagrass"
"3314",1,"54044",0.0624999999995828,"Seagrass"
"3315",1,"54067",0.0624999999985737,"Seagrass"
"3316",1,"54069",0.00054767215637691,"Seagrass"
"3317",1,"54074",0.00385575594132347,"Seagrass"
"3318",1,"54080",0.013199214556901,"Seagrass"
"3319",1,"54082",0.0259552178510651,"Seagrass"
"3320",1,"54088",0.0334464333496385,"Seagrass"
"3321",1,"54097",0.0600516594268126,"Seagrass"
"3322",1,"54111",0.0625000000006855,"Seagrass"
"3323",1,"54113",0.0082587099652302,"Seagrass"
"3324",1,"54117",0.0228014696894148,"Seagrass"
"3325",1,"54125",0.0619715848776309,"Seagrass"
"3326",1,"54129",0.0625000000022431,"Seagrass"
"3327",1,"54135",0.00770466529706179,"Seagrass"
"3328",1,"54139",0.0608652793535755,"Seagrass"
"3329",1,"54143",0.0288910756432363,"Seagrass"
"3330",1,"54172",0.0501631741631005,"Seagrass"
"3331",1,"54192",0.0624778316836208,"Seagrass"
"3332",1,"54196",0.0297473760440149,"Seagrass"
"3333",1,"5420",0.0323722914964342,"Seagrass"
"3334",1,"54234",0.00111129285830888,"Seagrass"
"3335",1,"54240",0.023083462483254,"Seagrass"
"3336",1,"54255",0.0493948368546727,"Seagrass"
"3337",1,"54279",0.0345145617948749,"Seagrass"
"3338",1,"54289",0.0464921788296762,"Seagrass"
"3339",1,"54291",0.0624999999948982,"Seagrass"
"3340",1,"54292",0.000382717216977384,"Seagrass"
"3341",1,"54307",0.00265767700891104,"Seagrass"
"3342",1,"54321",0.00627546478974119,"Seagrass"
"3343",1,"54326",0.0561955497989789,"Seagrass"
"3344",1,"54330",0.0146842052692259,"Seagrass"
"3345",1,"5434",0.0068128154830914,"Seagrass"
"3346",1,"54344",0.00357120584638916,"Seagrass"
"3347",1,"54347",0.0571672891526709,"Seagrass"
"3348",1,"54355",0.00568821677578194,"Seagrass"
"3349",1,"54363",0.0520226456817769,"Seagrass"
"3350",1,"54369",0.0611978293123105,"Seagrass"
"3351",1,"54372",0.0548357917905171,"Seagrass"
"3352",1,"54378",0.0280857434557769,"Seagrass"
"3353",1,"54389",0.00572515934040397,"Seagrass"
"3354",1,"54392",0.00102402319660783,"Seagrass"
"3355",1,"54400",0.00489040103354072,"Seagrass"
"3356",1,"54405",4.33900063554756e-06,"Seagrass"
"3357",1,"54408",0.0185250500984273,"Seagrass"
"3358",1,"54412",0.0625000000061486,"Seagrass"
"3359",1,"54434",0.0187854503379315,"Seagrass"
"3360",1,"54438",0.0334343280693362,"Seagrass"
"3361",1,"54447",0.0434794693768838,"Seagrass"
"3362",1,"54453",0.0347162081531263,"Seagrass"
"3363",1,"54457",0.046713645129804,"Seagrass"
"3364",1,"54459",0.0321147368388487,"Seagrass"
"3365",1,"54491",0.0219630792759071,"Seagrass"
"3366",1,"54496",0.00862955447041802,"Seagrass"
"3367",1,"54500",0.0614599757191486,"Seagrass"
"3368",1,"54501",0.050753406766451,"Seagrass"
"3369",1,"54516",0.0126361376202605,"Seagrass"
"3370",1,"54520",7.42392059140839e-05,"Seagrass"
"3371",1,"54529",0.000749979200698435,"Seagrass"
"3372",1,"54540",0.0267053353619007,"Seagrass"
"3373",1,"54541",0.0016522150919172,"Seagrass"
"3374",1,"54554",0.0625000031026062,"Seagrass"
"3375",1,"54556",0.00231339455334842,"Seagrass"
"3376",1,"54557",0.0145397414050335,"Seagrass"
"3377",1,"54565",0.00064770941632078,"Seagrass"
"3378",1,"5457",0.0438580668305209,"Seagrass"
"3379",1,"54571",0.0260281487865855,"Seagrass"
"3380",1,"54580",0.0561354225062271,"Seagrass"
"3381",1,"54592",0.0625000000006986,"Seagrass"
"3382",1,"54606",0.00898839767071477,"Seagrass"
"3383",1,"54609",0.0625000000010972,"Seagrass"
"3384",1,"54638",0.0302681177647877,"Seagrass"
"3385",1,"5464",0.0120262871027884,"Seagrass"
"3386",1,"54646",0.0579764646501694,"Seagrass"
"3387",1,"54678",0.0116571846653758,"Seagrass"
"3388",1,"54682",0.0625000000076705,"Seagrass"
"3389",1,"54687",0.000692209593502805,"Seagrass"
"3390",1,"54696",0.0389490208683695,"Seagrass"
"3391",1,"54703",0.0152742038475657,"Seagrass"
"3392",1,"54738",0.0340618855278744,"Seagrass"
"3393",1,"54742",0.0290059323816213,"Seagrass"
"3394",1,"54747",0.000815199541543145,"Seagrass"
"3395",1,"54769",0.0624999999975467,"Seagrass"
"3396",1,"54777",0.0496305927680328,"Seagrass"
"3397",1,"54804",0.0625000000004058,"Seagrass"
"3398",1,"54817",0.0126319483482768,"Seagrass"
"3399",1,"54844",0.00341084649493592,"Seagrass"
"3400",1,"54853",0.062153596258149,"Seagrass"
"3401",1,"54874",0.0182541313865768,"Seagrass"
"3402",1,"54880",0.0625000019511227,"Seagrass"
"3403",1,"54901",0.0625000000001341,"Seagrass"
"3404",1,"54902",0.00328088378451616,"Seagrass"
"3405",1,"54904",0.00799137872036453,"Seagrass"
"3406",1,"54913",0.0138393138737856,"Seagrass"
"3407",1,"54921",0.0624999999981611,"Seagrass"
"3408",1,"54924",0.0603487009133796,"Seagrass"
"3409",1,"54937",0.00133631019226043,"Seagrass"
"3410",1,"54951",0.0625000000009239,"Seagrass"
"3411",1,"54959",0.00550915369955753,"Seagrass"
"3412",1,"54988",0.000891302324417979,"Seagrass"
"3413",1,"54991",0.00217770105320634,"Seagrass"
"3414",1,"55014",0.00032169873105688,"Seagrass"
"3415",1,"55021",0.0624999999998063,"Seagrass"
"3416",1,"55023",0.0358364212907838,"Seagrass"
"3417",1,"5503",0.0474036048085896,"Seagrass"
"3418",1,"55030",0.0569175575722369,"Seagrass"
"3419",1,"55036",0.00506279352132976,"Seagrass"
"3420",1,"55041",0.000476565430713119,"Seagrass"
"3421",1,"55044",0.00355518082214217,"Seagrass"
"3422",1,"55047",0.0515348222618346,"Seagrass"
"3423",1,"5505",0.00547348837643163,"Seagrass"
"3424",1,"55059",0.0264719996144869,"Seagrass"
"3425",1,"55088",0.038525150770328,"Seagrass"
"3426",1,"55092",0.0591374840115788,"Seagrass"
"3427",1,"55103",0.00204629245360661,"Seagrass"
"3428",1,"55118",0.0625000001191509,"Seagrass"
"3429",1,"55119",0.0624999996611448,"Seagrass"
"3430",1,"55122",0.0510811240082271,"Seagrass"
"3431",1,"55123",4.19903734931722e-06,"Seagrass"
"3432",1,"55137",0.0369046475459873,"Seagrass"
"3433",1,"5516",0.00311489155277936,"Seagrass"
"3434",1,"55174",0.0624999999996424,"Seagrass"
"3435",1,"55175",0.000173243515095674,"Seagrass"
"3436",1,"55184",0.0366407580032907,"Seagrass"
"3437",1,"55191",0.0579420661930102,"Seagrass"
"3438",1,"55203",0.00494087114929035,"Seagrass"
"3439",1,"55206",0.0623610954787284,"Seagrass"
"3440",1,"55212",0.0336406792843901,"Seagrass"
"3441",1,"5523",0.000816923597019166,"Seagrass"
"3442",1,"55249",0.0126192304247942,"Seagrass"
"3443",1,"55256",0.0584256299366638,"Seagrass"
"3444",1,"55271",4.94988608360291e-05,"Seagrass"
"3445",1,"55277",0.0625000035441779,"Seagrass"
"3446",1,"55283",0.00112860901002027,"Seagrass"
"3447",1,"55300",0.0112636776558931,"Seagrass"
"3448",1,"55302",0.00103315192589723,"Seagrass"
"3449",1,"55305",0.00145333238422853,"Seagrass"
"3450",1,"55309",0.0623978428591937,"Seagrass"
"3451",1,"5531",6.05332633890212e-05,"Seagrass"
"3452",1,"55316",0.0078654467543423,"Seagrass"
"3453",1,"55352",0.0624999999985369,"Seagrass"
"3454",1,"55353",0.0499933446490127,"Seagrass"
"3455",1,"55370",0.00104938625981286,"Seagrass"
"3456",1,"55373",0.0024083236834975,"Seagrass"
"3457",1,"55380",0.00445079634346766,"Seagrass"
"3458",1,"55382",0.00443441437656712,"Seagrass"
"3459",1,"55383",0.0625000394491144,"Seagrass"
"3460",1,"55386",0.00921280620193027,"Seagrass"
"3461",1,"55387",0.0409468357680447,"Seagrass"
"3462",1,"55393",0.0291863484575683,"Seagrass"
"3463",1,"55404",0.0625000023835823,"Seagrass"
"3464",1,"55405",0.0559928905752237,"Seagrass"
"3465",1,"55408",0.00163392009534105,"Seagrass"
"3466",1,"5541",3.63166752122343e-05,"Seagrass"
"3467",1,"55417",0.0023292060774737,"Seagrass"
"3468",1,"55418",2.56252788938582e-06,"Seagrass"
"3469",1,"55426",0.0620355300625264,"Seagrass"
"3470",1,"55427",0.0624999945316115,"Seagrass"
"3471",1,"5545",0.0357077785347683,"Seagrass"
"3472",1,"55450",0.0296739923165338,"Seagrass"
"3473",1,"55454",0.0171212575091603,"Seagrass"
"3474",1,"55460",0.00519149528247397,"Seagrass"
"3475",1,"55463",0.0253999666862952,"Seagrass"
"3476",1,"55469",0.0269291304178768,"Seagrass"
"3477",1,"55484",0.00275005044054403,"Seagrass"
"3478",1,"55497",0.00137020133211464,"Seagrass"
"3479",1,"55509",0.0573112932479868,"Seagrass"
"3480",1,"5551",0.051882064484909,"Seagrass"
"3481",1,"55523",0.000544413582359906,"Seagrass"
"3482",1,"55524",0.0174213211862762,"Seagrass"
"3483",1,"55527",0.000358694746586028,"Seagrass"
"3484",1,"55534",0.0120541133205241,"Seagrass"
"3485",1,"55546",0.000148484226095025,"Seagrass"
"3486",1,"55548",0.00590701526519656,"Seagrass"
"3487",1,"55563",0.0321271667416082,"Seagrass"
"3488",1,"55574",0.0598022195349147,"Seagrass"
"3489",1,"55606",0.011878153366344,"Seagrass"
"3490",1,"55625",0.0107169187512039,"Seagrass"
"3491",1,"55632",0.0262025211918477,"Seagrass"
"3492",1,"55643",0.0434760170560177,"Seagrass"
"3493",1,"55658",0.0414975087693683,"Seagrass"
"3494",1,"55665",0.0625000000023824,"Seagrass"
"3495",1,"5568",3.8538755863905e-05,"Seagrass"
"3496",1,"55686",0.00291204342938564,"Seagrass"
"3497",1,"55709",0.00143362271118676,"Seagrass"
"3498",1,"55711",0.0196614512880248,"Seagrass"
"3499",1,"55719",0.0374401997425424,"Seagrass"
"3500",1,"55739",0.0625000034731925,"Seagrass"
"3501",1,"55742",0.062500000002854,"Seagrass"
"3502",1,"55745",0.00153489669459419,"Seagrass"
"3503",1,"5575",0.0558571915337143,"Seagrass"
"3504",1,"55786",0.0603114803616209,"Seagrass"
"3505",1,"55792",0.00687814508588985,"Seagrass"
"3506",1,"55798",9.89965196740814e-05,"Seagrass"
"3507",1,"55810",0.0327924475386075,"Seagrass"
"3508",1,"5582",0.0164279856098942,"Seagrass"
"3509",1,"55820",0.000474298015846405,"Seagrass"
"3510",1,"55824",0.0305795407715613,"Seagrass"
"3511",1,"55831",0.0122054003210992,"Seagrass"
"3512",1,"55851",0.0181942630733009,"Seagrass"
"3513",1,"55854",0.0601310229752334,"Seagrass"
"3514",1,"55856",0.0589841302512258,"Seagrass"
"3515",1,"55882",0.00534169789092778,"Seagrass"
"3516",1,"55894",0.0625000002763055,"Seagrass"
"3517",1,"55898",0.00515032962020254,"Seagrass"
"3518",1,"55907",0.0394711221537851,"Seagrass"
"3519",1,"5591",0.0202206208134433,"Seagrass"
"3520",1,"55930",0.0044371501439563,"Seagrass"
"3521",1,"55935",0.0502085745112524,"Seagrass"
"3522",1,"55944",0.0126897017953279,"Seagrass"
"3523",1,"55970",0.0625000000000894,"Seagrass"
"3524",1,"55971",0.0455449305391954,"Seagrass"
"3525",1,"55976",0.00341957032612292,"Seagrass"
"3526",1,"55980",0.00068419969208166,"Seagrass"
"3527",1,"55984",0.0564860996896164,"Seagrass"
"3528",1,"56015",0.000148478554222733,"Seagrass"
"3529",1,"56017",0.0266381211970299,"Seagrass"
"3530",1,"56023",0.0074194082635222,"Seagrass"
"3531",1,"56025",0.0175190540830573,"Seagrass"
"3532",1,"56034",0.000947145022691693,"Seagrass"
"3533",1,"56049",0.0346676063666738,"Seagrass"
"3534",1,"56053",0.0219825741996853,"Seagrass"
"3535",1,"5606",0.0597826704292451,"Seagrass"
"3536",1,"56067",0.0001732319698059,"Seagrass"
"3537",1,"56069",0.024872045257227,"Seagrass"
"3538",1,"56072",0.0213392516386393,"Seagrass"
"3539",1,"56080",0.0106659989505094,"Seagrass"
"3540",1,"56083",0.0465507157546427,"Seagrass"
"3541",1,"561",2.4751043821685e-05,"Seagrass"
"3542",1,"56101",0.0384398358233525,"Seagrass"
"3543",1,"56103",0.0377307669249639,"Seagrass"
"3544",1,"56123",0.0624999999995679,"Seagrass"
"3545",1,"56126",0.00489074398393091,"Seagrass"
"3546",1,"56127",0.0251152921317527,"Seagrass"
"3547",1,"5613",0.0042432417549041,"Seagrass"
"3548",1,"56134",0.00154545891322521,"Seagrass"
"3549",1,"56152",0.000135647685211152,"Seagrass"
"3550",1,"56166",0.0577848290946544,"Seagrass"
"3551",1,"56168",0.00593543978220003,"Seagrass"
"3552",1,"56169",0.0268282066907682,"Seagrass"
"3553",1,"56170",0.046378175350696,"Seagrass"
"3554",1,"56176",0.0619568208754524,"Seagrass"
"3555",1,"56178",0.00766074480733136,"Seagrass"
"3556",1,"56184",0.00974446129171224,"Seagrass"
"3557",1,"56212",0.000742386570265982,"Seagrass"
"3558",1,"5622",0.00599377926490572,"Seagrass"
"3559",1,"56249",0.00526181783897988,"Seagrass"
"3560",1,"56261",0.00147295898568199,"Seagrass"
"3561",1,"56272",0.00753364999504226,"Seagrass"
"3562",1,"56285",0.062499999997296,"Seagrass"
"3563",1,"56289",0.00929757432284672,"Seagrass"
"3564",1,"56294",0.000321698273945134,"Seagrass"
"3565",1,"56307",0.01476369772695,"Seagrass"
"3566",1,"56318",0.0599080137995172,"Seagrass"
"3567",1,"56319",9.45973189664073e-09,"Seagrass"
"3568",1,"56320",0.0624999608940929,"Seagrass"
"3569",1,"56331",0.00248679141739616,"Seagrass"
"3570",1,"56344",0.0164386372352235,"Seagrass"
"3571",1,"56346",0.00264921238612477,"Seagrass"
"3572",1,"56359",0.0279806675375111,"Seagrass"
"3573",1,"56365",0.00626655842881836,"Seagrass"
"3574",1,"56367",0.0356605058724823,"Seagrass"
"3575",1,"56403",0.000948016079296824,"Seagrass"
"3576",1,"56418",0.0249817190234372,"Seagrass"
"3577",1,"5643",4.95166362933815e-05,"Seagrass"
"3578",1,"56446",0.00786322740698909,"Seagrass"
"3579",1,"56462",0.021301103236547,"Seagrass"
"3580",1,"56465",0.0473329281193919,"Seagrass"
"3581",1,"56466",0.00194698843785934,"Seagrass"
"3582",1,"56471",0.00136372412045952,"Seagrass"
"3583",1,"5648",0.0314675578672141,"Seagrass"
"3584",1,"56487",0.0385397771114281,"Seagrass"
"3585",1,"56499",0.0274081079207425,"Seagrass"
"3586",1,"56500",0.00315346240706769,"Seagrass"
"3587",1,"56502",0.0222166513763894,"Seagrass"
"3588",1,"56523",0.062494691083774,"Seagrass"
"3589",1,"56526",0.00907687975004548,"Seagrass"
"3590",1,"56555",0.000467946495370939,"Seagrass"
"3591",1,"56557",0.0357312108036843,"Seagrass"
"3592",1,"56558",0.0623515085508213,"Seagrass"
"3593",1,"56565",0.0604510337094371,"Seagrass"
"3594",1,"56586",0.0461860070776708,"Seagrass"
"3595",1,"56597",0.0543764556605106,"Seagrass"
"3596",1,"56603",0.000416101079717279,"Seagrass"
"3597",1,"56604",0.00091557848741347,"Seagrass"
"3598",1,"56618",0.00578967492133978,"Seagrass"
"3599",1,"5662",0.00570798329105694,"Seagrass"
"3600",1,"56624",0.0625000276609063,"Seagrass"
"3601",1,"5663",0.0503490870164735,"Seagrass"
"3602",1,"56636",0.0165634071756986,"Seagrass"
"3603",1,"56643",0.000173234047221486,"Seagrass"
"3604",1,"56666",0.022590550943539,"Seagrass"
"3605",1,"56677",0.0566099863376672,"Seagrass"
"3606",1,"56681",0.00198243777101324,"Seagrass"
"3607",1,"56688",0.0416835238387194,"Seagrass"
"3608",1,"5669",9.90028330245987e-05,"Seagrass"
"3609",1,"567",0.0211473304595398,"Seagrass"
"3610",1,"56706",0.00133641535044234,"Seagrass"
"3611",1,"56710",0.0483768383613304,"Seagrass"
"3612",1,"56713",0.000197961541196331,"Seagrass"
"3613",1,"56715",0.000767097088043112,"Seagrass"
"3614",1,"56716",0.0599725251351856,"Seagrass"
"3615",1,"56717",0.0194710662768816,"Seagrass"
"3616",1,"5672",0.0267686289081906,"Seagrass"
"3617",1,"56723",0.0625000000577536,"Seagrass"
"3618",1,"56734",0.0465668587275698,"Seagrass"
"3619",1,"56737",0.0346444513535737,"Seagrass"
"3620",1,"56747",0.0571326598183464,"Seagrass"
"3621",1,"56750",0.041269579195922,"Seagrass"
"3622",1,"56755",0.0174513783943364,"Seagrass"
"3623",1,"56762",6.09559086966328e-05,"Seagrass"
"3624",1,"56772",0.00151758781868592,"Seagrass"
"3625",1,"56794",0.000915613982358947,"Seagrass"
"3626",1,"56795",0.0462708282805439,"Seagrass"
"3627",1,"56800",0.000614344503851142,"Seagrass"
"3628",1,"56808",0.0359619192814969,"Seagrass"
"3629",1,"56821",0.0621185308510344,"Seagrass"
"3630",1,"56835",0.0583670350132505,"Seagrass"
"3631",1,"56838",0.055559039807959,"Seagrass"
"3632",1,"56849",0.00779596546065062,"Seagrass"
"3633",1,"56861",0.000668147872931324,"Seagrass"
"3634",1,"56869",0.0497717064298519,"Seagrass"
"3635",1,"56879",0.042732764546075,"Seagrass"
"3636",1,"56910",0.0080596170122339,"Seagrass"
"3637",1,"56915",0.0106125688228753,"Seagrass"
"3638",1,"56923",0.0441251716265827,"Seagrass"
"3639",1,"56937",0.00649404294114746,"Seagrass"
"3640",1,"56964",0.0624999999989062,"Seagrass"
"3641",1,"56965",0.0556592683678706,"Seagrass"
"3642",1,"56968",0.0625000000018005,"Seagrass"
"3643",1,"5697",0.0609110002781234,"Seagrass"
"3644",1,"56975",0.0602674619974742,"Seagrass"
"3645",1,"56989",0.0423455347783186,"Seagrass"
"3646",1,"56992",0.00122696805343591,"Seagrass"
"3647",1,"57001",0.0610030979804776,"Seagrass"
"3648",1,"57010",0.024123450002382,"Seagrass"
"3649",1,"57013",0.0163464300046291,"Seagrass"
"3650",1,"57027",0.0105615830633799,"Seagrass"
"3651",1,"57035",0.0257651408966524,"Seagrass"
"3652",1,"57065",0.00150643306352978,"Seagrass"
"3653",1,"57069",3.33935708692297e-06,"Seagrass"
"3654",1,"57073",0.0228573570005521,"Seagrass"
"3655",1,"57090",0.0624999999990403,"Seagrass"
"3656",1,"57094",0.0120598018029411,"Seagrass"
"3657",1,"57126",0.0580504008761171,"Seagrass"
"3658",1,"57148",0.00212899366262136,"Seagrass"
"3659",1,"57154",0.00932628776340885,"Seagrass"
"3660",1,"57156",0.0623592779354602,"Seagrass"
"3661",1,"57194",0.000618706691020168,"Seagrass"
"3662",1,"5721",0.00184890995304822,"Seagrass"
"3663",1,"57213",0.000642190588347614,"Seagrass"
"3664",1,"57215",0.0572897462172061,"Seagrass"
"3665",1,"57223",0.057619107660182,"Seagrass"
"3666",1,"57227",0.00350499236304848,"Seagrass"
"3667",1,"57230",0.0604113261336903,"Seagrass"
"3668",1,"57244",0.0205518595085814,"Seagrass"
"3669",1,"57252",0.00596871146800084,"Seagrass"
"3670",1,"57280",0.0518989565066748,"Seagrass"
"3671",1,"57291",0.00014848752179835,"Seagrass"
"3672",1,"57293",0.0132202740444336,"Seagrass"
"3673",1,"57294",0.026051944353944,"Seagrass"
"3674",1,"57295",0.000392918587812455,"Seagrass"
"3675",1,"57316",0.0148474304319359,"Seagrass"
"3676",1,"57317",0.0598972631929852,"Seagrass"
"3677",1,"57331",0.00236914279279532,"Seagrass"
"3678",1,"57345",0.0569559443891712,"Seagrass"
"3679",1,"57352",0.00382886333600804,"Seagrass"
"3680",1,"5737",0.0236733279552997,"Seagrass"
"3681",1,"57385",0.0139015967247067,"Seagrass"
"3682",1,"57391",0.00224725175148109,"Seagrass"
"3683",1,"57394",0.00500848400735855,"Seagrass"
"3684",1,"57417",0.0312131946239371,"Seagrass"
"3685",1,"57430",0.00554387988374894,"Seagrass"
"3686",1,"57446",0.000201495420425897,"Seagrass"
"3687",1,"5745",0.0371361969984113,"Seagrass"
"3688",1,"57454",0.0252282235759672,"Seagrass"
"3689",1,"57465",0.000228975590662798,"Seagrass"
"3690",1,"57473",2.47464851159602e-05,"Seagrass"
"3691",1,"57480",0.00290185755844554,"Seagrass"
"3692",1,"57489",0.0234310709947992,"Seagrass"
"3693",1,"57496",0.0593753467924024,"Seagrass"
"3694",1,"57498",0.0220827344085999,"Seagrass"
"3695",1,"5750",0.00928102083941258,"Seagrass"
"3696",1,"57500",0.045421224394677,"Seagrass"
"3697",1,"57512",0.0243771010266768,"Seagrass"
"3698",1,"57515",0.001984228322668,"Seagrass"
"3699",1,"57518",0.0625000000339912,"Seagrass"
"3700",1,"57520",0.0529476665815861,"Seagrass"
"3701",1,"57528",0.00379869576512091,"Seagrass"
"3702",1,"57530",0.000107068871864118,"Seagrass"
"3703",1,"57531",0.000574966360485414,"Seagrass"
"3704",1,"5755",0.00384723737479467,"Seagrass"
"3705",1,"57559",0.0192261605859429,"Seagrass"
"3706",1,"57581",0.0391041474524604,"Seagrass"
"3707",1,"57591",0.0241449865003349,"Seagrass"
"3708",1,"57598",0.00303590855771164,"Seagrass"
"3709",1,"57603",0.000643404938163701,"Seagrass"
"3710",1,"57620",0.053440127308567,"Seagrass"
"3711",1,"57621",0.00464653553684981,"Seagrass"
"3712",1,"57627",0.00145295689336699,"Seagrass"
"3713",1,"5763",0.000424073311556131,"Seagrass"
"3714",1,"57648",0.00488171146770439,"Seagrass"
"3715",1,"57652",0.014066499035297,"Seagrass"
