"","species.id","pu","amount","species"
"3316",1,"48036",0.018310923097528,"Coral/Algae"
"3317",1,"48040",0.00039248703620024,"Coral/Algae"
"3318",1,"4806",0.0469088691960614,"Coral/Algae"
"3319",1,"48061",0.00096754076478444,"Coral/Algae"
"3320",1,"48067",0.00351347362938896,"Coral/Algae"
"3321",1,"48085",0.00211811028908147,"Coral/Algae"
"3322",1,"4810",0.000193579768385738,"Coral/Algae"
"3323",1,"48150",2.4743283265736e-05,"Coral/Algae"
"3324",1,"4816",0.0122809980932202,"Coral/Algae"
"3325",1,"48181",0.000215868633974344,"Coral/Algae"
"3326",1,"48182",0.00048413636748679,"Coral/Algae"
"3327",1,"48194",0.00763355712163215,"Coral/Algae"
"3328",1,"48201",0.0016694080818654,"Coral/Algae"
"3329",1,"48209",0.000237578248408157,"Coral/Algae"
"3330",1,"48212",0.00264790269780392,"Coral/Algae"
"3331",1,"48213",0.000915527862465475,"Coral/Algae"
"3332",1,"48221",0.0151951011981834,"Coral/Algae"
"3333",1,"48258",0.00243162944380198,"Coral/Algae"
"3334",1,"48265",0.0281207297584065,"Coral/Algae"
"3335",1,"48267",0.00872546911990722,"Coral/Algae"
"3336",1,"48268",0.000816586451433133,"Coral/Algae"
"3337",1,"48277",0.000519648252032232,"Coral/Algae"
"3338",1,"48282",0.00444304508607183,"Coral/Algae"
"3339",1,"48307",0.0287989973373518,"Coral/Algae"
"3340",1,"48308",0.0005398228897769,"Coral/Algae"
"3341",1,"48323",0.0170169200665886,"Coral/Algae"
"3342",1,"48325",0.0121082585466928,"Coral/Algae"
"3343",1,"48343",0.000255454155041836,"Coral/Algae"
"3344",1,"48349",9.89720167415217e-05,"Coral/Algae"
"3345",1,"4836",0.0566334793301087,"Coral/Algae"
"3346",1,"48385",0.00119368642277457,"Coral/Algae"
"3347",1,"48409",0.0162717456514112,"Coral/Algae"
"3348",1,"48414",0.003777119519806,"Coral/Algae"
"3349",1,"48426",0.00458260974418762,"Coral/Algae"
"3350",1,"48437",0.00245824955210742,"Coral/Algae"
"3351",1,"48449",0.001766640218338,"Coral/Algae"
"3352",1,"48453",0.0190304258071072,"Coral/Algae"
"3353",1,"48457",0.000449206644695718,"Coral/Algae"
"3354",1,"48459",0.007260820585371,"Coral/Algae"
"3355",1,"4846",0.00555247034671204,"Coral/Algae"
"3356",1,"48483",0.0181085594520194,"Coral/Algae"
"3357",1,"48506",0.000248720039527863,"Coral/Algae"
"3358",1,"48508",0.00451304325664043,"Coral/Algae"
"3359",1,"48510",0.0300239056005151,"Coral/Algae"
"3360",1,"48523",0.000792311522130854,"Coral/Algae"
"3361",1,"48532",0.00111348472449929,"Coral/Algae"
"3362",1,"48558",4.94864989989437e-05,"Coral/Algae"
"3363",1,"4856",0.000495059671398252,"Coral/Algae"
"3364",1,"48573",0.0227851864246344,"Coral/Algae"
"3365",1,"48578",0.00896888897472247,"Coral/Algae"
"3366",1,"48593",9.8982552328147e-05,"Coral/Algae"
"3367",1,"48631",0.00785156601090543,"Coral/Algae"
"3368",1,"48638",0.00349835081231548,"Coral/Algae"
"3369",1,"48650",0.000885824986618012,"Coral/Algae"
"3370",1,"48657",0.0179800811823416,"Coral/Algae"
"3371",1,"48664",0.00453834221605863,"Coral/Algae"
"3372",1,"48679",0.000371155790943652,"Coral/Algae"
"3373",1,"4868",0.00127524991213065,"Coral/Algae"
"3374",1,"4869",0.0261745796426172,"Coral/Algae"
"3375",1,"4870",0.0181161731667613,"Coral/Algae"
"3376",1,"48716",0.0121875743712792,"Coral/Algae"
"3377",1,"48774",0.00742919096935075,"Coral/Algae"
"3378",1,"48815",0.00612553980037826,"Coral/Algae"
"3379",1,"48842",0.00444784944381565,"Coral/Algae"
"3380",1,"48860",0.000765678533064667,"Coral/Algae"
"3381",1,"48873",0.00940779089166969,"Coral/Algae"
"3382",1,"48880",0.0142151953357562,"Coral/Algae"
"3383",1,"489",0.0499909971501059,"Coral/Algae"
"3384",1,"4890",0.0224412678066493,"Coral/Algae"
"3385",1,"48900",0.0013179095816277,"Coral/Algae"
"3386",1,"48912",0.0176842414891473,"Coral/Algae"
"3387",1,"48914",0.0247397657697517,"Coral/Algae"
"3388",1,"48917",0.0559711055007065,"Coral/Algae"
"3389",1,"48924",0.00237539375475841,"Coral/Algae"
"3390",1,"48952",0.0262671384127713,"Coral/Algae"
"3391",1,"48957",0.0178220859002578,"Coral/Algae"
"3392",1,"48969",0.00576843651504546,"Coral/Algae"
"3393",1,"4898",0.0113911900308321,"Coral/Algae"
"3394",1,"49056",0.0253741822957123,"Coral/Algae"
"3395",1,"49073",0.000869201341578635,"Coral/Algae"
"3396",1,"49087",0.00380962975368113,"Coral/Algae"
"3397",1,"49089",0.0160706509098029,"Coral/Algae"
"3398",1,"49106",0.035908644261872,"Coral/Algae"
"3399",1,"49108",0.0124659267826071,"Coral/Algae"
"3400",1,"49109",0.00647940193973668,"Coral/Algae"
"3401",1,"49112",0.00167965191509482,"Coral/Algae"
"3402",1,"49123",0.00158228430337179,"Coral/Algae"
"3403",1,"49130",0.00035159246222768,"Coral/Algae"
"3404",1,"49159",0.021210119286703,"Coral/Algae"
"3405",1,"49172",0.00779411323286267,"Coral/Algae"
"3406",1,"49173",0.00625520313202916,"Coral/Algae"
"3407",1,"49185",0.00095503314043954,"Coral/Algae"
"3408",1,"49242",0.0028681147466898,"Coral/Algae"
"3409",1,"49253",0.000939448469504714,"Coral/Algae"
"3410",1,"49288",0.000705392362954095,"Coral/Algae"
"3411",1,"4929",0.0560588662314453,"Coral/Algae"
"3412",1,"49301",0.0198525893206527,"Coral/Algae"
"3413",1,"49317",0.0322882450383724,"Coral/Algae"
"3414",1,"4932",0.0195427477399572,"Coral/Algae"
"3415",1,"49322",0.0136495563420504,"Coral/Algae"
"3416",1,"49323",0.00625043605698319,"Coral/Algae"
"3417",1,"49332",1.03342259489e-06,"Coral/Algae"
"3418",1,"49363",0.00122816919634445,"Coral/Algae"
"3419",1,"49395",0.000139612252800725,"Coral/Algae"
"3420",1,"494",0.0565985843764704,"Coral/Algae"
"3421",1,"49401",0.00279387159097451,"Coral/Algae"
"3422",1,"49436",0.0223696904366133,"Coral/Algae"
"3423",1,"49458",0.0364473553973643,"Coral/Algae"
"3424",1,"49460",0.0358320911053148,"Coral/Algae"
"3425",1,"49465",0.00126232988990704,"Coral/Algae"
"3426",1,"49499",0.0010583874473148,"Coral/Algae"
"3427",1,"49503",0.00051960304100113,"Coral/Algae"
"3428",1,"49521",0.00107301817649417,"Coral/Algae"
"3429",1,"49527",0.00169180862301961,"Coral/Algae"
"3430",1,"49529",6.49854638744146e-05,"Coral/Algae"
"3431",1,"49532",0.0116112309912967,"Coral/Algae"
"3432",1,"49542",0.0194658777905344,"Coral/Algae"
"3433",1,"49559",0.00071755588779645,"Coral/Algae"
"3434",1,"49563",0.0454622787882292,"Coral/Algae"
"3435",1,"49567",0.00124785741490498,"Coral/Algae"
"3436",1,"49570",0.0126762603460561,"Coral/Algae"
"3437",1,"49595",0.00818816257122578,"Coral/Algae"
"3438",1,"49616",0.0206291229707035,"Coral/Algae"
"3439",1,"49625",0.0101086833509058,"Coral/Algae"
"3440",1,"49627",0.0348680124358374,"Coral/Algae"
"3441",1,"49629",0.00379456475124037,"Coral/Algae"
"3442",1,"49632",0.00208743636916089,"Coral/Algae"
"3443",1,"4965",0.00634060707590566,"Coral/Algae"
"3444",1,"49659",0.0157021447472381,"Coral/Algae"
"3445",1,"49715",0.0416300245188926,"Coral/Algae"
"3446",1,"49720",0.0275667728609883,"Coral/Algae"
"3447",1,"49733",0.0315963228659241,"Coral/Algae"
"3448",1,"49736",0.0199994119753099,"Coral/Algae"
"3449",1,"49752",0.000723209129463183,"Coral/Algae"
"3450",1,"4976",0.0461234257172757,"Coral/Algae"
"3451",1,"49764",0.0177756119259841,"Coral/Algae"
"3452",1,"49776",0.0322143402011768,"Coral/Algae"
"3453",1,"49808",0.000700643452148419,"Coral/Algae"
"3454",1,"49810",0.0140296483558352,"Coral/Algae"
"3455",1,"49811",0.0437208901229788,"Coral/Algae"
"3456",1,"49838",0.00427811065753488,"Coral/Algae"
"3457",1,"49842",0.00951583784911851,"Coral/Algae"
"3458",1,"49845",0.0100697697057342,"Coral/Algae"
"3459",1,"49846",0.00367259523520328,"Coral/Algae"
"3460",1,"4985",0.0624439805255486,"Coral/Algae"
"3461",1,"49866",9.89806384146214e-05,"Coral/Algae"
"3462",1,"49873",0.0146664689737195,"Coral/Algae"
"3463",1,"4991",0.0309404806146519,"Coral/Algae"
"3464",1,"49960",0.00778522084777662,"Coral/Algae"
"3465",1,"4998",0.0117465507298943,"Coral/Algae"
"3466",1,"50012",0.000809606563370442,"Coral/Algae"
"3467",1,"50025",0.0295661953331001,"Coral/Algae"
"3468",1,"5003",0.0179084304721967,"Coral/Algae"
"3469",1,"50039",0.00975298302800987,"Coral/Algae"
"3470",1,"50043",0.00298286922110524,"Coral/Algae"
"3471",1,"50051",0.0131461845623942,"Coral/Algae"
"3472",1,"50089",0.00704195780158967,"Coral/Algae"
"3473",1,"50105",0.0384868239845538,"Coral/Algae"
"3474",1,"50106",0.0399243877053856,"Coral/Algae"
"3475",1,"50114",0.0121448015050772,"Coral/Algae"
"3476",1,"50125",0.00812674777193228,"Coral/Algae"
"3477",1,"50126",0.0044637636324456,"Coral/Algae"
"3478",1,"50137",0.000155924567477778,"Coral/Algae"
"3479",1,"5014",0.0346333901962588,"Coral/Algae"
"3480",1,"50148",0.00126934276004322,"Coral/Algae"
"3481",1,"50188",0.00834293989227001,"Coral/Algae"
"3482",1,"50189",0.0174730390897713,"Coral/Algae"
"3483",1,"50191",0.00807723048284603,"Coral/Algae"
"3484",1,"50211",1.12654979166109e-07,"Coral/Algae"
"3485",1,"50229",0.00153470266176714,"Coral/Algae"
"3486",1,"50252",0.0347066344457584,"Coral/Algae"
"3487",1,"50264",0.000866097203111276,"Coral/Algae"
"3488",1,"50272",0.0038436274778042,"Coral/Algae"
"3489",1,"50312",0.0342802431250917,"Coral/Algae"
"3490",1,"50313",0.00192965882485872,"Coral/Algae"
"3491",1,"50335",0.0117386551585933,"Coral/Algae"
"3492",1,"50341",0.0535976158481144,"Coral/Algae"
"3493",1,"50344",0.0236174786283147,"Coral/Algae"
"3494",1,"50346",0.0542169381626904,"Coral/Algae"
"3495",1,"50348",0.00183105464072665,"Coral/Algae"
"3496",1,"50364",0.00829750200083851,"Coral/Algae"
"3497",1,"50376",2.47514900206588e-05,"Coral/Algae"
"3498",1,"50398",0.0126344532339345,"Coral/Algae"
"3499",1,"5040",0.0351530935285288,"Coral/Algae"
"3500",1,"50423",0.00471511717824638,"Coral/Algae"
"3501",1,"50427",2.69539221329615e-06,"Coral/Algae"
"3502",1,"50443",0.00363811891518533,"Coral/Algae"
"3503",1,"50491",0.00161229739490338,"Coral/Algae"
"3504",1,"50494",0.000185910902601667,"Coral/Algae"
"3505",1,"5052",0.00820373923158878,"Coral/Algae"
"3506",1,"50526",0.000186059178928379,"Coral/Algae"
"3507",1,"50537",0.0390409574816353,"Coral/Algae"
"3508",1,"50545",0.00554523016079923,"Coral/Algae"
"3509",1,"50552",0.0254307167952135,"Coral/Algae"
"3510",1,"50561",0.00140991076897271,"Coral/Algae"
"3511",1,"5058",0.0167006594754418,"Coral/Algae"
"3512",1,"50588",0.0345302690113917,"Coral/Algae"
"3513",1,"50607",0.0138588480617256,"Coral/Algae"
"3514",1,"5061",0.00284005988291325,"Coral/Algae"
"3515",1,"50622",0.00327348922162456,"Coral/Algae"
"3516",1,"50626",0.0594959750938067,"Coral/Algae"
"3517",1,"50638",0.000166181934604421,"Coral/Algae"
"3518",1,"50640",0.000970379725730978,"Coral/Algae"
"3519",1,"50665",0.0211122865982223,"Coral/Algae"
"3520",1,"50668",0.00115180274659116,"Coral/Algae"
"3521",1,"50682",0.00051495052983053,"Coral/Algae"
"3522",1,"50713",0.00887883108099567,"Coral/Algae"
"3523",1,"50730",0.00245454592929978,"Coral/Algae"
"3524",1,"50732",0.00673049590822605,"Coral/Algae"
"3525",1,"50739",0.01497654281519,"Coral/Algae"
"3526",1,"50744",0.00043115197189711,"Coral/Algae"
"3527",1,"50754",0.00338902656354301,"Coral/Algae"
"3528",1,"50757",0.000868991316087544,"Coral/Algae"
"3529",1,"50763",0.0226201834026843,"Coral/Algae"
"3530",1,"5078",0.0623762058752342,"Coral/Algae"
"3531",1,"50789",0.00074193410292163,"Coral/Algae"
"3532",1,"50793",4.42769842687994e-07,"Coral/Algae"
"3533",1,"50803",0.0103829095522426,"Coral/Algae"
"3534",1,"50813",0.0286376228161381,"Coral/Algae"
"3535",1,"50820",0.00431919455360575,"Coral/Algae"
"3536",1,"50821",0.0142611795785073,"Coral/Algae"
"3537",1,"50836",0.0314001145442482,"Coral/Algae"
"3538",1,"50838",0.0155969888903336,"Coral/Algae"
"3539",1,"50845",0.0025801928436989,"Coral/Algae"
"3540",1,"5086",0.0274024635763193,"Coral/Algae"
"3541",1,"50872",4.94967475598678e-05,"Coral/Algae"
"3542",1,"50873",9.89721593642607e-05,"Coral/Algae"
"3543",1,"50886",0.0318792669894801,"Coral/Algae"
"3544",1,"5090",0.0279655070386949,"Coral/Algae"
"3545",1,"5091",0.0253203827140069,"Coral/Algae"
"3546",1,"50911",0.00732848918483482,"Coral/Algae"
"3547",1,"5092",0.0468579455483398,"Coral/Algae"
"3548",1,"50949",0.00901812708497839,"Coral/Algae"
"3549",1,"5096",0.012175341731838,"Coral/Algae"
"3550",1,"51003",0.0220867629777395,"Coral/Algae"
"3551",1,"5101",0.0232027762372079,"Coral/Algae"
"3552",1,"51012",0.000420667939706706,"Coral/Algae"
"3553",1,"51045",0.0219052756545473,"Coral/Algae"
"3554",1,"51055",0.00313738859276101,"Coral/Algae"
"3555",1,"51062",0.0166580328532942,"Coral/Algae"
"3556",1,"51075",0.00136376874120254,"Coral/Algae"
"3557",1,"51088",0.0131914294992923,"Coral/Algae"
"3558",1,"51089",0.00447460563515278,"Coral/Algae"
"3559",1,"51106",0.000767098355127033,"Coral/Algae"
"3560",1,"51109",0.00019796379685495,"Coral/Algae"
"3561",1,"51110",0.00768678302994743,"Coral/Algae"
"3562",1,"51116",0.00297537996688954,"Coral/Algae"
"3563",1,"51118",0.0141382249830947,"Coral/Algae"
"3564",1,"51123",0.00876109309738345,"Coral/Algae"
"3565",1,"51130",2.47455307976343e-05,"Coral/Algae"
"3566",1,"51131",0.00402833905634843,"Coral/Algae"
"3567",1,"51155",0.000700177855393384,"Coral/Algae"
"3568",1,"51218",0.00285883050695155,"Coral/Algae"
"3569",1,"51224",0.00366207210240234,"Coral/Algae"
"3570",1,"51256",0.00116291223767446,"Coral/Algae"
"3571",1,"5126",0.0447420013344007,"Coral/Algae"
"3572",1,"51264",2.47447838047519e-05,"Coral/Algae"
"3573",1,"51290",0.0178887802177026,"Coral/Algae"
"3574",1,"51298",0.0253309680325015,"Coral/Algae"
"3575",1,"51308",9.89813607903197e-05,"Coral/Algae"
"3576",1,"5131",0.0513744794126866,"Coral/Algae"
"3577",1,"51331",0.0119931222282052,"Coral/Algae"
"3578",1,"51340",0.00016755479549244,"Coral/Algae"
"3579",1,"51343",0.00140327153757711,"Coral/Algae"
"3580",1,"51352",0.0454317381286242,"Coral/Algae"
"3581",1,"51375",8.58830924354843e-05,"Coral/Algae"
"3582",1,"51385",0.00119306402507424,"Coral/Algae"
"3583",1,"51393",0.0184306589354079,"Coral/Algae"
"3584",1,"51429",0.00621785089006647,"Coral/Algae"
"3585",1,"51452",0.00371002542040311,"Coral/Algae"
"3586",1,"51492",0.00406880089816311,"Coral/Algae"
"3587",1,"51507",0.00226767071418418,"Coral/Algae"
"3588",1,"51513",0.0209690300334276,"Coral/Algae"
"3589",1,"51583",0.000779285366471857,"Coral/Algae"
"3590",1,"516",0.0616125847913625,"Coral/Algae"
"3591",1,"51625",8.47680640537292e-05,"Coral/Algae"
"3592",1,"51630",0.000841339128079824,"Coral/Algae"
"3593",1,"51635",4.30561157092452e-05,"Coral/Algae"
"3594",1,"51657",0.000677481826666743,"Coral/Algae"
"3595",1,"5169",0.0111463672903645,"Coral/Algae"
"3596",1,"51693",8.33039224101231e-06,"Coral/Algae"
"3597",1,"51695",0.00703702721192595,"Coral/Algae"
"3598",1,"51697",0.00569260724044219,"Coral/Algae"
"3599",1,"51715",0.000855633481621742,"Coral/Algae"
"3600",1,"51727",0.000296956238633953,"Coral/Algae"
"3601",1,"51787",0.00573885914092325,"Coral/Algae"
"3602",1,"5179",0.00495548110596425,"Coral/Algae"
"3603",1,"51798",0.0231298301843181,"Coral/Algae"
"3604",1,"5180",0.0257279715229964,"Coral/Algae"
"3605",1,"51824",0.0411201382972314,"Coral/Algae"
"3606",1,"51830",0.000583170198972337,"Coral/Algae"
"3607",1,"51850",0.000463169035399798,"Coral/Algae"
"3608",1,"51851",0.0205476766547761,"Coral/Algae"
"3609",1,"51871",0.00350955171535956,"Coral/Algae"
"3610",1,"51892",0.024824782079726,"Coral/Algae"
"3611",1,"519",0.0609897026517953,"Coral/Algae"
"3612",1,"5190",0.00929388283927459,"Coral/Algae"
"3613",1,"51908",0.00251452364071086,"Coral/Algae"
"3614",1,"5192",0.00933976817105873,"Coral/Algae"
"3615",1,"51923",0.00241072542174766,"Coral/Algae"
"3616",1,"51929",0.00113576491210936,"Coral/Algae"
"3617",1,"5193",0.000297173764207866,"Coral/Algae"
"3618",1,"51956",0.00569031871488478,"Coral/Algae"
"3619",1,"51961",0.0118411750855781,"Coral/Algae"
"3620",1,"51988",0.00675534540504636,"Coral/Algae"
"3621",1,"51989",0.0045808614083766,"Coral/Algae"
"3622",1,"5199",0.00442044051040243,"Coral/Algae"
"3623",1,"52001",0.00272868783538137,"Coral/Algae"
"3624",1,"5201",0.0343263504967371,"Coral/Algae"
"3625",1,"52026",0.00967008138568541,"Coral/Algae"
"3626",1,"52027",0.0193111590582304,"Coral/Algae"
"3627",1,"52029",0.0367621108910927,"Coral/Algae"
"3628",1,"52032",0.0390148984074567,"Coral/Algae"
"3629",1,"5204",4.95075437361374e-05,"Coral/Algae"
"3630",1,"52040",0.0467875773566244,"Coral/Algae"
"3631",1,"52075",0.00487434476805851,"Coral/Algae"
"3632",1,"52115",0.00166905701553822,"Coral/Algae"
"3633",1,"52144",0.00139678026929754,"Coral/Algae"
"3634",1,"52157",0.000928177811242174,"Coral/Algae"
"3635",1,"522",0.0213260061759363,"Coral/Algae"
"3636",1,"52204",0.000345184451819397,"Coral/Algae"
"3637",1,"52225",0.00903105156491697,"Coral/Algae"
"3638",1,"52227",0.00159478664301336,"Coral/Algae"
"3639",1,"52248",0.000222688504359685,"Coral/Algae"
"3640",1,"52256",7.42295271842741e-05,"Coral/Algae"
"3641",1,"52262",0.002837098051348,"Coral/Algae"
"3642",1,"52266",0.000396124186171452,"Coral/Algae"
"3643",1,"52268",0.00188088194927527,"Coral/Algae"
"3644",1,"52272",0.000516580339576001,"Coral/Algae"
"3645",1,"52284",0.058759737352423,"Coral/Algae"
"3646",1,"52285",0.0144165845460395,"Coral/Algae"
"3647",1,"52317",0.0162287206464568,"Coral/Algae"
"3648",1,"52319",0.0010426085259812,"Coral/Algae"
"3649",1,"5232",0.000272293884847779,"Coral/Algae"
"3650",1,"52334",0.00484705884063849,"Coral/Algae"
"3651",1,"52377",4.948615846131e-05,"Coral/Algae"
"3652",1,"52379",0.00839213774618646,"Coral/Algae"
"3653",1,"5239",0.0251512828986952,"Coral/Algae"
"3654",1,"52404",4.18251306703314e-06,"Coral/Algae"
"3655",1,"52412",0.0102584389396841,"Coral/Algae"
"3656",1,"52413",0.0120605236849899,"Coral/Algae"
"3657",1,"52414",0.00187735988680366,"Coral/Algae"
"3658",1,"52424",0.0283183084689197,"Coral/Algae"
"3659",1,"52425",9.89735612915829e-05,"Coral/Algae"
"3660",1,"52462",0.0123170759400697,"Coral/Algae"
"3661",1,"52465",0.00385781683629123,"Coral/Algae"
"3662",1,"5248",0.0188779820076106,"Coral/Algae"
"3663",1,"52482",0.0110646673643896,"Coral/Algae"
"3664",1,"52491",0.000321734583033714,"Coral/Algae"
"3665",1,"525",0.0370656479958179,"Coral/Algae"
"3666",1,"52503",0.00389745948741026,"Coral/Algae"
"3667",1,"52512",0.00330792620933009,"Coral/Algae"
"3668",1,"52524",0.00206853500644583,"Coral/Algae"
"3669",1,"52531",0.000420723285733722,"Coral/Algae"
"3670",1,"52535",0.000171403338823468,"Coral/Algae"
"3671",1,"52555",0.00211747184501681,"Coral/Algae"
"3672",1,"52564",0.0148336613752809,"Coral/Algae"
"3673",1,"52572",0.00654028192432737,"Coral/Algae"
"3674",1,"52574",0.00660398397246189,"Coral/Algae"
"3675",1,"52609",9.89719571950845e-05,"Coral/Algae"
"3676",1,"52627",8.43374940278009e-05,"Coral/Algae"
"3677",1,"52656",0.014287900322445,"Coral/Algae"
"3678",1,"52661",0.0168388212266439,"Coral/Algae"
"3679",1,"52665",0.0012264387674965,"Coral/Algae"
"3680",1,"52685",0.00524063679902116,"Coral/Algae"
"3681",1,"52690",0.0186623850292403,"Coral/Algae"
"3682",1,"52710",0.0269401317198072,"Coral/Algae"
"3683",1,"52717",0.00108096534999833,"Coral/Algae"
"3684",1,"52725",0.0150677372916448,"Coral/Algae"
"3685",1,"52749",5.60780713576824e-05,"Coral/Algae"
"3686",1,"5275",0.0290624588648352,"Coral/Algae"
"3687",1,"5276",0.0306179482183678,"Coral/Algae"
"3688",1,"52763",0.0533469798826316,"Coral/Algae"
"3689",1,"52767",0.0235743809318328,"Coral/Algae"
"3690",1,"52772",0.00551250920078624,"Coral/Algae"
"3691",1,"52775",0.00528207778878743,"Coral/Algae"
"3692",1,"52785",0.0166856003848106,"Coral/Algae"
"3693",1,"5282",4.95010827612132e-05,"Coral/Algae"
"3694",1,"52844",0.00334351162561277,"Coral/Algae"
"3695",1,"52846",0.0171094511734542,"Coral/Algae"
"3696",1,"52855",0.0190679172350932,"Coral/Algae"
"3697",1,"52882",0.0115461104026812,"Coral/Algae"
"3698",1,"52884",0.00641890158040664,"Coral/Algae"
"3699",1,"52893",0.00101905356732683,"Coral/Algae"
"3700",1,"52918",0.00239669602345955,"Coral/Algae"
"3701",1,"52945",0.0198102986513517,"Coral/Algae"
"3702",1,"52953",0.000455508782302961,"Coral/Algae"
"3703",1,"52956",0.00145552315976145,"Coral/Algae"
"3704",1,"52974",0.0104006104208902,"Coral/Algae"
"3705",1,"5299",0.00224497016656725,"Coral/Algae"
"3706",1,"52996",0.00540162110330164,"Coral/Algae"
"3707",1,"53024",0.00989795146155026,"Coral/Algae"
"3708",1,"53055",0.0053855040421444,"Coral/Algae"
"3709",1,"53065",0.012976776301939,"Coral/Algae"
"3710",1,"53067",0.00577859648608137,"Coral/Algae"
"3711",1,"53097",0.00173669083234761,"Coral/Algae"
"3712",1,"5310",0.000346511308953166,"Coral/Algae"
"3713",1,"53106",0.000321735597058665,"Coral/Algae"
"3714",1,"53113",0.00126190178257599,"Coral/Algae"
"3715",1,"53122",0.00846578421685905,"Coral/Algae"
"3716",1,"53124",0.00209167003236315,"Coral/Algae"
"3717",1,"53157",0.0127230640443127,"Coral/Algae"
"3718",1,"53160",0.00191860855971725,"Coral/Algae"
"3719",1,"53163",0.0112124650108065,"Coral/Algae"
"3720",1,"532",0.000686871725798585,"Coral/Algae"
"3721",1,"53227",0.0198678284818991,"Coral/Algae"
"3722",1,"53231",0.0210518690131004,"Coral/Algae"
"3723",1,"53236",0.00141037009989098,"Coral/Algae"
"3724",1,"53250",0.0117241362943155,"Coral/Algae"
"3725",1,"53272",0.00396679654864874,"Coral/Algae"
"3726",1,"53312",0.0492199213066685,"Coral/Algae"
"3727",1,"53337",0.00252419279396883,"Coral/Algae"
"3728",1,"53357",0.00242486566063436,"Coral/Algae"
"3729",1,"53361",0.000189557095867975,"Coral/Algae"
"3730",1,"53385",0.0344998450677544,"Coral/Algae"
"3731",1,"534",0.0523287784173544,"Coral/Algae"
"3732",1,"53403",0.0147449209839877,"Coral/Algae"
"3733",1,"53412",0.00568624300423271,"Coral/Algae"
"3734",1,"53429",0.00266608634167211,"Coral/Algae"
"3735",1,"53433",2.81778369448148e-05,"Coral/Algae"
"3736",1,"53447",0.00994987481517891,"Coral/Algae"
"3737",1,"53463",0.000982983839675784,"Coral/Algae"
"3738",1,"53473",2.47469931570813e-05,"Coral/Algae"
"3739",1,"5351",0.000272222619306762,"Coral/Algae"
"3740",1,"53513",0.000255502949982201,"Coral/Algae"
"3741",1,"53545",0.0488310552000256,"Coral/Algae"
"3742",1,"53552",0.000114907710001338,"Coral/Algae"
"3743",1,"5356",0.0318877535365055,"Coral/Algae"
"3744",1,"53571",0.00456172192830499,"Coral/Algae"
"3745",1,"53617",0.00136711912456341,"Coral/Algae"
"3746",1,"5365",0.0620048764791233,"Coral/Algae"
"3747",1,"53665",0.00231035183551908,"Coral/Algae"
"3748",1,"53668",0.00101449625961622,"Coral/Algae"
"3749",1,"53673",0.0189265425222856,"Coral/Algae"
"3750",1,"5370",0.00734892462533712,"Coral/Algae"
"3751",1,"53705",0.000414152374364901,"Coral/Algae"
"3752",1,"53706",0.0012215879629869,"Coral/Algae"
"3753",1,"5371",0.041055326441835,"Coral/Algae"
"3754",1,"53787",0.0312928477202759,"Coral/Algae"
"3755",1,"53791",0.0236551543339859,"Coral/Algae"
"3756",1,"5380",0.0182009174825995,"Coral/Algae"
"3757",1,"53837",0.0347945251903915,"Coral/Algae"
"3758",1,"53845",3.50883105681278e-05,"Coral/Algae"
"3759",1,"5385",4.54768889578991e-05,"Coral/Algae"
"3760",1,"53854",0.0131576039107754,"Coral/Algae"
"3761",1,"53867",0.0389496765895275,"Coral/Algae"
"3762",1,"53884",0.00285531287074834,"Coral/Algae"
"3763",1,"53897",0.00711364952223562,"Coral/Algae"
"3764",1,"53902",0.00738159451776255,"Coral/Algae"
"3765",1,"53904",0.000874264613061212,"Coral/Algae"
"3766",1,"53917",0.0121052444886686,"Coral/Algae"
"3767",1,"53925",0.00878927980466374,"Coral/Algae"
"3768",1,"53944",0.0032412172258324,"Coral/Algae"
"3769",1,"53967",0.0229476317771366,"Coral/Algae"
"3770",1,"53979",0.0065114272171855,"Coral/Algae"
"3771",1,"54008",0.00744984270638111,"Coral/Algae"
"3772",1,"54027",0.0207260330096856,"Coral/Algae"
"3773",1,"54064",0.00489564474013913,"Coral/Algae"
"3774",1,"54069",0.0170070782957725,"Coral/Algae"
"3775",1,"5407",0.0610674061854051,"Coral/Algae"
"3776",1,"54076",0.02452506422168,"Coral/Algae"
"3777",1,"54080",0.0273669960501039,"Coral/Algae"
"3778",1,"54082",0.00160884642115654,"Coral/Algae"
"3779",1,"54088",0.00231176653180271,"Coral/Algae"
"3780",1,"54097",0.00244834034757549,"Coral/Algae"
"3781",1,"54101",0.00101752485556155,"Coral/Algae"
"3782",1,"54113",0.0232491349204345,"Coral/Algae"
"3783",1,"54117",9.84562558513135e-05,"Coral/Algae"
"3784",1,"54139",0.00148622662684182,"Coral/Algae"
"3785",1,"5414",0.0224788254637991,"Coral/Algae"
"3786",1,"54143",0.033608924358477,"Coral/Algae"
"3787",1,"54160",0.00394751353524276,"Coral/Algae"
"3788",1,"54161",0.00734933407711983,"Coral/Algae"
"3789",1,"54168",0.0414184256774782,"Coral/Algae"
"3790",1,"54172",0.0123368258301178,"Coral/Algae"
"3791",1,"54175",3.83643913031556e-05,"Coral/Algae"
"3792",1,"5420",0.000547132908781059,"Coral/Algae"
"3793",1,"5423",0.0625000000009082,"Coral/Algae"
"3794",1,"5426",0.0237804171675579,"Coral/Algae"
"3795",1,"54263",0.00297936675894121,"Coral/Algae"
